"铁血茶城:没想到女护士和县长都是敌军特务,一直潜伏在内部"	http://sa.sogou.com/sgsearch/sgs_video.php?docid=648b0d0b6ef171810ae83fa8ebbdcc72	搜狗搜索	WEB	2:18		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/WQoppvBHPXveXMQ.html	pptv	WEB	3:15		2019.07.10 09:54
《铁血茶城》第11集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657602856	咪咕直播App	APP	45:30		2019.07.10 09:54
"铁血茶城:土匪团伙聚众赌博,居然玩的这么刺激,真是厉害了"	https://m.v.qq.com/page/m/3/n/m0883n09h3n.html	百度搜索	WEB	1:27		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/trrZVr4klNI1sxs.html	pptv	WEB	4:20		2019.07.10 09:54
"铁血茶城:小伙眼看着父亲被土匪杀害,直接暴走冲了上去"	http://www.ixigua.com/i6708241622791881223/	搜狗搜索	WEB	11:5		2019.07.10 09:54
"铁血茶城:土匪头子大婚之日,手下给了一支这玩意:好东西好东西"	http://www.ixigua.com/i6702324369676304909/	搜狗搜索	WEB	1:24		2019.07.10 09:54
铁血茶城全集第46集一切真相大白	http://video.tudou.com/v/XNDI0MTI5MzAyMA==.html	百度搜索	WEB	5:24		2019.07.10 09:54
铁血茶城：夫人为啥会上山当土匪？总头人让她嫁给一个残疾人！	https://v.qq.com/x/page/h0894sq5um8.html	腾讯视频	WEB	0:00		2019.07.10 09:54
《铁血茶城》石条村成人间地狱	http://v.pptv.com/show/yz9W1T2jE1G0Mr4.html	搜狗搜索	WEB	3:7		2019.07.10 09:54
铁血茶城电视剧全集大结局	http://video.tudou.com/v/XNDIxODM2NzM2MA==.html	百度搜索	WEB	5:31		2019.07.10 09:54
《铁血茶城》第43集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658246489	咪咕直播App	APP	4:35		2019.07.10 09:54
铁血茶城：土匪团伙聚众赌博，居然玩的这么刺激...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsHpLWy5b68yLMXtxrbA..&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	1:27		2019.07.10 09:54
"铁血茶城:有了内奸的帮助,土匪头子带队一下子就打到城门口了"	http://www.ixigua.com/i6703679700796965384/	搜狗搜索	WEB	3:30		2019.07.10 09:54
铁血茶城 第5集	http://v.pptv.com/show/iaFr5dt5EtPJV0x8.html	搜狗搜索	WEB	45:42		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/eyxDwFatl9U4th4.html	pptv	WEB	1:12		2019.07.10 09:54
《铁血茶城》龙芷文上报父亲密信给谢书记分析形势	http://v.pptv.com/show/w5S7OH7Vzw1w7lY.html	360搜索	WEB	2:23		2019.07.10 09:54
铁血茶城：土匪头子让桂英踏踏实实待在银殿山，可以有粮食养她了	http://m.tv.sohu.com/v140620729.shtml	搜狐视频App	APP	4:15		2019.07.10 09:54
铁血茶城  第02集	http://m.iqiyi.com/v_19rs9cb04g.html	爱奇艺	WEB	45:24		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/AuiaHBGzSQoDjYck.html	pptv	WEB	4:52		2019.07.10 09:54
铁血茶城  第02集	http://m.iqiyi.com/v_19rs9cb04g.html	爱奇艺	WEB	45:24		2019.07.10 09:54
《铁血茶城》公审大会盘桂英劫囚特务中途搅局	http://baidu.pptv.com/watch/05380940363692764641.html?page=videoMultiNeed	百度视频	WEB	6:58		2019.07.10 09:54
《铁血茶城》沐剑晨怀疑周培龙私藏枪支暗自盘算	http://baidu.pptv.com/watch/6485548413146955953.html?page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	4:11		2019.07.10 09:54
铁血茶城 第41集	http://v.pptv.com/show/77nYV78lldM2tDg.html	搜狗搜索	WEB	45:14		2019.07.10 09:54
"铁血茶城:沐医生被贼人诬陷,刚回来就被无知的群众殴打晕倒"	http://www.ixigua.com/i6702258161203544584/	搜狗搜索	WEB	2:30		2019.07.10 09:54
"铁血茶城:不是不报,时候未到,时候一到,通通全报!"	https://baijiahao.baidu.com/s?id=1637933290721581784&wfr=content	百度搜索	WEB	0:29		2019.07.10 09:54
"铁血茶城:.小伙受伤美女前来探望,一见面美女这下不矜持了!"	http://www.ixigua.com/i6703069135921742349/	搜狗搜索	WEB	4:8		2019.07.10 09:54
"铁血茶城:.小伙受伤美女前来探望,一见面美女这下不矜持了!"	http://www.ixigua.com/i6703069135921742349/	搜狗搜索	WEB	4:8		2019.07.10 09:54
"铁血茶城:第二天就要动手了,他却做出这件事,美女要干掉同伙?"	https://m.v.qq.com/page/i/k/u/i08951pj8ku.html	百度搜索	WEB	0:17		2019.07.10 09:54
铁血茶城：攻打银殿山，解放军将在晚上出发，很快就能打下？	https://haokan.baidu.com/v?vid=18238198069729635365	爱奇艺	WEB	0:33		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/azxT0GbdxwVo5k4.html	pptv	WEB	0:48		2019.07.10 09:54
《铁血茶城》谢书记偷梁换柱用王妹妹换出龙芷文	http://v.pptv.com/show/xpHAP3nOtPJV0zs.html	360搜索	WEB	1:17		2019.07.10 09:54
"铁血茶城:沐剑晨为查原因,以身试毒"	https://tieba.baidu.com/p/6171667799?pid=126229039218&cid=0#126229039218	百度贴吧	WEB			2019.07.10 09:54
【#铁血茶城# #PP视频#全网独播】 小玉@杨诚诚 带芋头上山认父牵扯陈年旧事 #PP视	http://video.weibo.com/show?fid=1034%3A4382314114032088	百度搜索	WEB	4:55		2019.07.10 09:54
铁血茶城电视剧全集大结局	https://v.youku.com/v_show/id_XNDIxODM2NzM2MA%3D%3D.html	360搜索	WEB	5:32		2019.07.10 09:54
铁血茶城全集第45集盘桂英得知杀夫真相	http://v.youku.com/v_show/id_XNDI0MTI2NjE5Ng==.html	360搜索	WEB	5:7		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/xkrpZs40pOJFwys.html	pptv	WEB	5:29		2019.07.10 09:54
《铁血茶城》钟毓麟得知周培龙神秘部队利用龙芷文	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xt4wyYTVxqmNT8jemsasg3uRXtxrbA..&page=videoMultiNeed	百度视频	WEB	3:9		2019.07.10 09:54
铁血茶城：这帮土匪太能玩，竟然用这招赌输赢，...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH53ewpbx-CLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	4:16		2019.07.10 09:54
"铁血茶城:没想到女护士和县长都是敌军特务,一直潜伏在内部"	https://baijiahao.baidu.com/s?id=1637009477903245514&wfr=content	百度搜索	WEB	2:18		2019.07.10 09:54
"铁血茶城:美女说自己小时候长得像男孩子,帅哥却这样说,直男!"	https://baijiahao.baidu.com/s?id=1635952804815285984&wfr=content	百度搜索	WEB	0:27		2019.07.10 09:54
《铁血茶城》 猪队友陶大雷大意未发现神秘部队	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtkElK7eyOLuWM-otN-CpyLXQsVq&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	7:42		2019.07.10 09:54
铁血茶城：敌方火力太猛，陶排长放弃粮食，为了手下的生命着想！	http://m.tv.sohu.com/v137297361.shtml	搜狐视频App	APP	0:24		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/cyRLyE7Fvic1g3kY.html	pptv	WEB	1:25		2019.07.10 09:54
《铁血茶城》陈癜子洗劫石条村	http://v.pptv.com/show/yEDvbNQ6quhLyRU.html	搜狗搜索	WEB	4:12		2019.07.10 09:54
"铁血茶城:官兵遇到匪徒?美女和帅哥聊天,却不知山上有埋伏"	https://baijiahao.baidu.com/s?id=1635843559533679356&wfr=content	百度搜索	WEB	0:24		2019.07.10 09:54
"铁血茶城:土匪头子教唆手下往酒里下春药,向美女敬酒,好玩了"	http://sa.sogou.com/sgsearch/sgs_video.php?docid=sf_330320958482120704	搜狗搜索	WEB	4:39		2019.07.10 09:54
"铁血茶城:美女质问帅哥?帅哥如果真是特务,他会这么傻?"	https://baijiahao.baidu.com/s?id=1635843342721213819&wfr=content	百度搜索	WEB	0:28		2019.07.10 09:54
铁血茶城	http://v.pptv.com/play?code=wNG97bsVtpf7LB6PfJ/55Q==&key=9&viptype=0	360影视大全App	APP			2019.07.10 09:54
铁血茶城电视剧被敌人包围了很紧张	http://v.youku.com/v_show/id_XNDIyMzYzNjQ2MA%3D%3D.html	360搜索	WEB	5:33		2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/diaFQz0mibpOJFwys.html	pptv	WEB	1:40		2019.07.10 09:54
《铁血茶城》林世奇失言承认杀害周培龙	http://v.pptv.com/show/iabDfXMQqmtg7uUU.html	搜狗搜索	WEB	8:33		2019.07.10 09:54
"铁血茶城:土匪头子大婚,手下给他出了一个鸳鸯双修的主意,刺激"	http://sa.sogou.com/sgsearch/sgs_video.php?docid=sf_324190539139350528	搜狗搜索	WEB	2:5		2019.07.10 09:54
"铁血茶城:姨太和特务勾搭在一起,这下被大老爷知道了,好戏上演"	https://v.qq.com/x/page/j08880hmxop.html	360影视大全App	APP	1:30		2019.07.10 09:54
"铁血茶城:美女半夜睡得正香,不料被大汉一手捂住,这好戏上演了"	https://v.youku.com/v_show/id_XNDIzNzc0NjA0MA==.html	360搜索	WEB	3:6		2019.07.10 09:54
《铁血茶城》石牌寨有情人团聚	http://v.pptv.com/show/hL3UU7shkc8ysDw.html	搜狗搜索	WEB	3:24		2019.07.10 09:54
《铁血茶城》三个诸葛亮！王妹妹推理真假参半	http://baidu.pptv.com/watch/06138263219002392455.html?page=videoMultiNeed	百度视频	WEB	8:45		2019.07.10 09:54
铁血茶城 第32集	http://v.pptv.com/show/2YuqKZH3Z6UIhko.html	搜狗搜索	WEB	44:57		2019.07.10 09:54
《广西剿匪之铁血茶城》国防部特派员认姐 不明黑衣人救下龙芷文	http://www.iqiyi.com/v_19rs8n96ow.html	360搜索	WEB	1:22		2019.07.10 09:54
"铁血茶城:特务任务失败后,要杀男子泄愤,男子趁其不备跳车逃走"	https://tieba.baidu.com/p/6176825144?pid=126306223057&cid=0#126306223057	百度贴吧	WEB			2019.07.10 09:54
铁血茶城	http://v.pptv.com/show/ZS5FwlSrkc8ysBg.html	pptv	WEB	1:6		2019.07.10 09:54
《铁血茶城》周培龙心脏病突发去世	http://v.pptv.com/show/yFIBfuZMvPpd2yc.html	搜狗搜索	WEB	6:56		2019.07.10 09:54
《铁血茶城》钟毓麟设局陷害周培龙	http://v.pptv.com/show/eMFw71e9LWvOTJA.html	搜狗搜索	WEB	5:39		2019.07.10 09:54
铁血茶城 第4集	http://v.pptv.com/show/hUicmZc0zoibFEwg4.html	搜狗搜索	WEB	45:10		2019.07.10 09:53
铁血茶城全集第31集谢飞和西候展开了白刃战	https://v.youku.com/v_show/id_XNDIzMTg3MDI5Mg==.html	360搜索	WEB	5:17		2019.07.10 09:53
《广西剿匪之铁血茶城》黄韵寒栽赃沐剑晨特务 陈斯民逃走被击毙	http://www.iqiyi.com/v_19rs8ll1d0.html	360搜索	WEB	1:41		2019.07.09 12:27
《广西剿匪之铁血茶城》爱国情怀燃爆6月	http://www.iqiyi.com/v_19rs7phl3k.html	360搜索	WEB	1:36		2019.07.09 12:27
《广西剿匪之铁血茶城》国防部特派员认姐 不明黑衣人救下龙芷文	http://www.iqiyi.com/v_19rs8n96ow.html	360搜索	WEB	1:22		2019.07.09 12:26
《广西剿匪之铁血茶城》陈斯民投降暗怀鬼胎 沐剑晨布阵制止哗变	http://www.iqiyi.com/v_19rs8hw8n0.html	360搜索	WEB	1:42		2019.07.09 12:26
"铁血茶城:龙芷文不明白沐剑晨的反常,怎么可能变得这么狠毒?"	https://tieba.baidu.com/p/6182360476?pid=126390187258&cid=0#126390187258	百度贴吧	WEB			2019.07.09 12:08
"铁血茶城:沐剑晨为查原因,以身试毒"	https://tieba.baidu.com/p/6171667799?pid=126229039218&cid=0#126229039218	百度贴吧	WEB			2019.07.09 12:08
"铁血茶城:特务任务失败后,要杀男子泄愤,男子趁其不备跳车逃走"	https://tieba.baidu.com/p/6176825144?pid=126306223057&cid=0#126306223057	百度贴吧	WEB			2019.07.09 12:08
"铁血茶城:女护士一枪命中特务的心脏,排长怀疑她有问题"	https://tieba.baidu.com/p/6178811444?pid=126336373824&cid=0#126336373824	百度贴吧	WEB			2019.07.09 12:08
"铁血茶城:土匪想伏击解放军,没想到解放军早有准备,土匪中计了"	https://tieba.baidu.com/p/6172947302?pid=126248163073&cid=0#126248163073	百度贴吧	WEB			2019.07.09 12:06
"铁血茶城:小弟女友被老大睡了,还要给老大婆娘赔罪,心真大"	https://v.youku.com/v_show/id_XNDIzODk4NzUyMA==	百度搜索	WEB	4:25		2019.07.09 09:03
#铁血茶城# #李蓓蕾# 女匪首盘桂英	http://weibo.com/tv/v/Hxlj5lz5H?fid=1034:4379466856902470	百度搜索	WEB	3:4		2019.07.09 09:03
《铁血茶城》黄癫子恼羞成怒欲杀钟毓麟	https://v.youku.com/v_show/id_XNDI0NTI2NDU5Mg==.html	百度搜索	WEB	2:8		2019.07.09 09:03
"铁血茶城:老爷:终于下手了,老爷倒要看看工作队怎么办,霸气啊"	https://baijiahao.baidu.com/s?id=1635952857902009837&wfr=content	百度搜索	WEB	0:28		2019.07.09 09:03
"铁血茶城:勇猛小伙大展身手一掌拍死一个人,这啥功夫也太厉害了"	https://v.youku.com/v_show/id_XNDIxODM3MTYyNA==.html	百度搜索	WEB	2:11		2019.07.09 09:03
"铁血茶城:土匪想伏击解放军,没想到解放军早有准备,土匪中计了"	http://video.tudou.com/v/XNDI0MDgzODUyNA====.html	百度搜索	WEB	3:3		2019.07.09 09:03
铁血茶城:土匪没被枪打死却被没拉弦的手榴弹给砸死了!	https://v.qq.com/x/page/l08836c5md4.html	百度搜索	WEB	2:13		2019.07.09 09:03
铁血茶城	http://www.qire.in/guocanju/txcc/	奇热网	WEB			2019.07.09 09:02
铁血茶城/打土匪	http://www.qire.in/guocanju/txccdtf/	奇热网	WEB			2019.07.09 09:02
《铁血茶城》陈癜子借刀杀人攻克铜锣寨	http://baidu.pptv.com/watch/6473361645225843384.html?page=videoMultiNeed	百度视频	WEB	5:6		2019.07.09 09:02
铁血茶城电视剧被敌人包围了很紧张	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOfvt2aukLVZ5pLQQrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	5:32		2019.07.09 09:02
铁血茶城	http://www.dyxia.com/Zuixindaluju/TXCC66800/	全集网	WEB			2019.07.09 09:02
铁血茶城电视剧全集大结局，结局圆满很幸福	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXn_G8yO6pG8uXxsXtqHjSWg..&page=videoMultiNeed	百度视频	WEB	0:32		2019.07.09 09:02
《铁血茶城》八路军严阵以待收复国民党投降官兵	http://baidu.pptv.com/watch/3030189644787621579.html?page=videoMultiNeed	百度视频	WEB	0:59		2019.07.09 09:02
铁血茶城：勇猛小伙大展身手一掌拍死一个人，这...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOevOOO80Hrb9FIQQrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	2:11		2019.07.09 09:02
《铁血茶城》周培龙威胁蓝美兰弄死在米缸	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtodgJXRvL26QtmRhdWXhSLXQsVq&page=videoMultiNeed	百度视频	WEB	6:3		2019.07.09 09:02
铁血茶城：土匪团伙聚众赌博，居然玩的这么刺激，真是厉害了	https://v.qq.com/x/page/m0883n09h3n.html	腾讯视频	WEB	0:1		2019.07.09 09:02
《铁血茶城》公审大会盘桂英劫囚特务中途搅局	http://baidu.pptv.com/watch/05380940363692764641.html?page=videoMultiNeed	百度视频	WEB	6:58		2019.07.09 09:02
《铁血茶城》诚意之作，磨剑而来，年代传奇战争...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1Id3PZwXyfCzwOnuEZLR1pWF8T-KAJ0zMR3o2wu0yuZg&page=videoMultiNeed	百度视频	WEB	0:48		2019.07.09 09:02
《铁血茶城》盘桂英报仇无望以枪相逼，阿仁趁机...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtsdvqfcvYuuRd6BxNKWlSLXQsVq&page=videoMultiNeed	百度视频	WEB	5:50		2019.07.09 09:02
《铁血茶城》好人没好报！陈十九拒绝医治拿枪威...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtQEorLlyZfqWc-CuN6BkSLXQsVq&page=videoMultiNeed	百度视频	WEB	2:49		2019.07.09 09:02
《铁血茶城》钟毓麟得知周培龙神秘部队利用龙芷文	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xt4wyYTVxqmNT8jemsasg3uRXtxrbA..&page=videoMultiNeed	百度视频	WEB	3:9		2019.07.09 09:02
铁血茶城电视剧全集大结局很开心	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOevd2C8UHVVdFJQQrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	5:29		2019.07.09 09:02
铁血茶城电视剧全集大结局很幸福	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXgvG8yOi7Q5zUwJTtqHjSWg..&page=videoMultiNeed	百度视频	WEB	5:27		2019.07.09 09:02
《铁血茶城》沐剑晨逃出囚室，龙芷文仗义相救	http://baidu.pptv.com/watch/07710273709193220635.html?page=videoMultiNeed	百度视频	WEB	6:1		2019.07.09 09:02
铁血茶城：军座书写着书法，得到手下的消息，这...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5jfxJT28CLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	0:22		2019.07.09 09:02
《铁血茶城》土匪开枪打伤沐剑晨，运粮队中埋伏	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xp49mPjhhZCWXfq8qZa7syLXQsVq&page=videoMultiNeed	百度视频	WEB	6:33		2019.07.09 09:02
铁血茶城	http://www.2426.net/guochan/txcc/	2426电影网(双视影院)	WEB			2019.07.09 09:02
铁血茶城：美女带着受伤的沐剑晨离开，黑衣蒙面...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5jfxJT09iLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	0:27		2019.07.09 09:02
《铁血茶城》失散已久的恋人钟毓麟黄韵寒秘密接头	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xu80n47AqIK9e56IgMatmSLXQsVq&page=videoMultiNeed	百度视频	WEB	5:34		2019.07.09 09:02
《铁血茶城》钟毓麟威逼利诱甘士坚与其同流合污...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xuo0tZLBqLS5fJ7VhMWtiSLXQsVq&page=videoMultiNeed	百度视频	WEB	5:12		2019.07.09 09:02
《铁血茶城》狡猾的陈癜子遇到女匪秒怂溜之大吉	http://baidu.pptv.com/watch/01157265100890976369.html?page=videoMultiNeed	百度视频	WEB	5:2		2019.07.09 09:02
铁血茶城：敌方火力太猛，陶排长放弃粮食，为了...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5jfxJT18SLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	0:24		2019.07.09 09:02
铁血茶城：医生质疑男子杀了军座，没想到男子一时心急，不打自招	https://v.qq.com/x/page/a0892d7mdqk.html	腾讯视频	WEB	0:5		2019.07.09 09:02
铁血茶城 普通话 (2019)	http://v.baidu.com/tv/28919.htm?&q=%E9%93%81%E8%A1%80%E8%8C%B6%E5%9F%8E	百度视频	WEB			2019.07.09 09:02
铁血茶城 第01集	http://www.iqiyi.com/v_19rslgbukg.html	腾讯视频	WEB	0:39		2019.07.09 09:02
《铁血茶城》桂北剿匪风云	http://v.pptv.com/show/PM0Zlic9l1RN29Fw.html	pptv	WEB	3:9		2019.07.09 09:02
《铁血茶城》陈斯民中计去救沐剑晨要和他逃走	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XusBm6XDn5awf-CExsPwsyLXQsVq&page=videoMultiNeed	百度视频	WEB	4:53		2019.07.09 09:02
铁血茶城	http://v.pptv.com/show/Ln1a2ECmFlS3NZ0.html	pptv	WEB			2019.07.09 09:02
《铁血茶城》诚意之作，磨剑而来，年代传奇战争...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXkfG8x-PnQJKDhs_tqHjSWg..&page=videoMultiNeed	百度视频	WEB	0:45		2019.07.09 09:02
《铁血茶城》国民党的残兵败将陈斯民投降暗怀鬼胎	http://baidu.pptv.com/watch/07394294468187548435.html?page=videoMultiNeed	百度视频	WEB	5:26		2019.07.09 09:02
《铁血茶城》沐剑晨急救特务失败身份被怀疑	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2Xscyz6C9v6uWYc-qqv2v8X-RXtxrbA..&page=videoMultiNeed	百度视频	WEB	6:50		2019.07.09 09:02
铁血茶城：姑娘轻信土匪头的话，下一秒就被反客为主	https://v.qq.com/x/page/p0893konjbx.html	腾讯视频	WEB	0:2		2019.07.09 09:02
铁血茶城：姑娘去山上打野味，没想到发现了敌军特务	http://toutiao.com/group/6706685972576207373/	爱奇艺	WEB	1:30		2019.07.09 09:02
